conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1905932921879375925,Sat Mar 29 10:39:53 +0000 2025,0.0,masih heran kenapa chart usd idr gaada di google padahal masalah usd idr kaget ngelonjak ke angka rendah itu udah lama. plus chart ihsg buat sebulan lebih juga gabisa diliat langsung. hadeh,1.905932921879376e+18,,,in,,0.0,0.0,0.0,https://x.com/AiUnlocker/status/1905932921879375925,1.210419657598886e+18,AiUnlocker
1905257929483461000,Sat Mar 29 10:13:01 +0000 2025,0.0,@xquitavee ihsg melesat karena danantara duh goblok nya buzzer buzzer binaan mulyono wkkwkwkwkwkwkw,1.9059261594536343e+18,,xquitavee,in,,0.0,0.0,0.0,https://x.com/KANGKOMENJKT/status/1905926159453634608,1.7279864141709066e+18,KANGKOMENJKT
1905312626155896939,Sat Mar 29 09:58:51 +0000 2025,1.0,@dikbeno @convomf sip dah negara ga sekacau itu IHSG anjlok terjun bebas kemaren ga kacau oke siap atau HP anda belum canggih makanya belum bisa search berita apa yang udah terjadi selama ini? hmmmm,1.905922596287472e+18,,dikbeno,in,,0.0,0.0,0.0,https://x.com/dzzzxwn/status/1905922596287471616,1.6779966141102858e+18,dzzzxwn
1905886336554246569,Sat Mar 29 09:53:43 +0000 2025,4.0,@Mdy_Asmara1701 Ngaranggg aja kerjanya karena udah bingung....ekonomi anjlok IHSG rontok rataaa. Fiskal udah amburadul. Mau bilang apalagi !!!!???,1.905921302256608e+18,,Mdy_Asmara1701,in,,0.0,0.0,0.0,https://x.com/darman_rombe/status/1905921302256607671,1.413528887816954e+18,darman_rombe
1905920446589260061,Sat Mar 29 09:50:19 +0000 2025,0.0,Aing rasa seluruh dunia tuh udah tau ngeliat gemana ihsg turun tuh karena di luar ngga ada yg mau modalin lagi #TolakUUTNI #TolakRUUPolri https://t.co/Ma2Dk0FR9h,1.90592044658926e+18,https://pbs.twimg.com/media/GnMwiQFboAEYTCt.jpg,,in,,0.0,0.0,0.0,https://x.com/shimaaamhrn/status/1905920446589260061,1.668600799923155e+18,shimaaamhrn
1905907750745604230,Sat Mar 29 09:49:18 +0000 2025,0.0,@thebabayega_ eh yg 10 tahun itu anak saya sendiri haha yg maksudnya yg udah gede itu yg ikut kelas CIA kan hahaha alumni2,1.90592018918878e+18,,thebabayega_,in,Indonesia,0.0,0.0,0.0,https://x.com/TradingDiary2/status/1905920189188780116,1.260798424393212e+18,TradingDiary2
1905918456857301059,Sat Mar 29 09:42:25 +0000 2025,0.0,IHSG ajlok dijadiin candaan wkwkwkk,1.905918456857301e+18,,,in,,0.0,0.0,0.0,https://x.com/nnaaaannaacc/status/1905918456857301059,1.767768465388327e+18,nnaaaannaacc
1905907750745604230,Sat Mar 29 09:23:47 +0000 2025,1.0,@thebabayega_ saya lebih mudah karena mengajar orang yg emang udah minta cari uang lewat investasi alias udah gede2 hahaha ga ga pernah ajar anak2 kecuali anak sendiri,1.9059137715177884e+18,,thebabayega_,in,Indonesia,0.0,1.0,0.0,https://x.com/TradingDiary2/status/1905913771517788431,1.260798424393212e+18,TradingDiary2
1905559295153893876,Sat Mar 29 09:12:21 +0000 2025,1.0,@G0LIATH87 ngaco mana ada Soros invest 25% di Tempo. Yg dijelaskan di podcast itu saham Tempo yg dilepas ke publik lewat IHSG 25% disitu ada saham ribuan orang bisa jadi saham Soros Khabib Nurmagomedov Mpok Ati ketua RT ente bakul sate taichan Palmerah ada disitu,1.9059108932773076e+18,,G0LIATH87,in,,0.0,0.0,0.0,https://x.com/MukidovBansosky/status/1905910893277307356,1.2336257074539274e+18,MukidovBansosky
1905488530274459675,Sat Mar 29 08:53:39 +0000 2025,2.0,@d2sptr @amoriondnat @catobsm @enoliska_ Lah dari kemarin yg rame rame jg pembatalan RUU TNI.hal apa lagi yg menguntungkan bohir?.ihsg aja sampai terjun gitu bnyak yg narik dana rupiah jg ambruk trs hal apa yg menguntungkan bohir?.bohar bohir ini cuma penggiringan opini biar keliatan mahasiswa digerakan.,1.905906184315409e+18,,d2sptr,in,,0.0,0.0,0.0,https://x.com/denis_zonrembo/status/1905906184315408650,9.760995089405174e+17,denis_zonrembo
1905638840829985011,Sat Mar 29 08:51:35 +0000 2025,0.0,@odnomaL bukan pak kita cuma canda itu bearish di mana2 kita kan libur nanti ketika kita buka gimana coba hahaha,1.9059056664407045e+18,,odnomaL,in,Indonesia,0.0,1.0,0.0,https://x.com/TradingDiary2/status/1905905666440704366,1.260798424393212e+18,TradingDiary2
1905905541257523615,Sat Mar 29 08:51:05 +0000 2025,22.0,begini saya menjelaskan anak 10 tahun konsep2 analisa fundamental saham dan mulai sentuh teknikal moving average materi 1 hahaha,1.905905541257524e+18,,,in,Indonesia,0.0,1.0,0.0,https://x.com/TradingDiary2/status/1905905541257523615,1.260798424393212e+18,TradingDiary2
1905797270471422215,Sat Mar 29 08:49:01 +0000 2025,37.0,@lurioyt gini kita mulai dengan menjelaskan asal usul dagang barter lalu mulai alat tukar emas perak lalu tercipta bank dan bank note = uang lalu challege bagaimana menghasilkan uang rp 1000 dia taunya kerja lalu saya bilang bos nya dari mana bisa gaji orang kerja coba ulangi ga boleh,1.9059050196580764e+18,,lurioyt7,in,Indonesia,1.0,1.0,13.0,https://x.com/TradingDiary2/status/1905905019658076405,1.260798424393212e+18,TradingDiary2
1905257929483461000,Sat Mar 29 08:20:29 +0000 2025,0.0,@xquitavee IHSG turun kqrena hoax? Bodoh kok dipelihara.!!,1.9058978397223936e+18,,xquitavee,in,,0.0,0.0,0.0,https://x.com/Dwidahsyatt/status/1905897839722393873,1.7944138789082644e+18,Dwidahsyatt
1905312626155896939,Sat Mar 29 08:15:57 +0000 2025,0.0,@acn_setiawan @convomf Aman mana bacot. Ihsg merah berturut2 dollar menguat angka mudik turun. Hidup dalam bubble kau,1.905896698750358e+18,,acn_setiawan,in,,0.0,1.0,0.0,https://x.com/try_123_/status/1905896698750357952,1.4301527505290732e+18,try_123_
1905896419770372295,Sat Mar 29 08:14:50 +0000 2025,1.0,bagaimana ihsg tidak akan merosot terussss ,1.9058964197703724e+18,,,in,tng,0.0,0.0,0.0,https://x.com/jewraith/status/1905896419770372295,1.3021098072691425e+18,jewraith
1905847764904488979,Sat Mar 29 08:02:28 +0000 2025,0.0,@luvlyybby Diskon listrik 50% ya ibarat kek kasih bedak tabur ke muka yang udah bopeng parah keliatan cakep tp tetep aja ga nutupin lubang-lubangnya. Masalah saat ini jauh lebih kacau kek UU TNI yg mau balikin dwifungsi plus Polri investor asing ihsg yang turun terus. Don't be naive pls,1.9058933043337016e+18,,luvlyybby,in,,0.0,0.0,0.0,https://x.com/_iqbalf/status/1905893304333701574,156262409.0,_iqbalf
1905626900753478041,Sat Mar 29 07:51:40 +0000 2025,0.0,@kusuma12197 Kata pleciden IHSG g ngaruh,1.9058905897966925e+18,,kusuma12197,in,,0.0,0.0,0.0,https://x.com/sopan4208/status/1905890589796692407,1.820584563497927e+18,sopan4208
1905267902145503574,Sat Mar 29 07:40:08 +0000 2025,0.0,@txtdrjkt @prabowo @gibran_tweet Lagi pantau IHSG katanya padahal mah ngerti juga kaga.,1.9058876847171464e+18,,txtdrjkt,in,,0.0,0.0,0.0,https://x.com/anchabaranca/status/1905887684717146514,2864841620.0,anchabaranca
1905617739919794566,Sat Mar 29 07:32:02 +0000 2025,0.0,@GenkBos_ Lagi2 org NPD yg ga peka ama realitas. Ihsg ambruk artinya ekonomi bermasalah dan masyarakat ga percaya. Vendor2 ga dibayar. Ini org bener2 bermasalah ya otaknya,1.9058856453080435e+18,,GenkBos_,in,Entah dimana,0.0,0.0,0.0,https://x.com/Watcher1384/status/1905885645308043314,1.898732980623024e+18,Watcher1384
1905877966527344958,Sat Mar 29 07:01:31 +0000 2025,2.0,Berarti kalo berobat mahal jangan sakit kalo ihsg merah terus jangan investasi kalo rumah mahal jangan beli rumah gitu ae trs ,1.905877966527345e+18,,,in,125'24,0.0,0.0,0.0,https://x.com/otwtmbngaussy/status/1905877966527344958,1.6752954936002191e+18,otwtmbngaussy
1905877875695423582,Sat Mar 29 07:01:09 +0000 2025,0.0,Rapor Sepekan Jelang Lebaran IHSG Naik 4 03 Persen https://t.co/ZayfLawPaL,1.9058778756954235e+18,,,in,Indonesia,0.0,0.0,1.0,https://x.com/rmol_id/status/1905877875695423582,990237626.0,rmol_id
1905877619259904176,Sat Mar 29 07:00:08 +0000 2025,88.0,Setelah Polisi Mengawasi IHSG #KartunTempo https://t.co/Rx3x0zgIT2,1.9058776192599045e+18,,,in,Indonesia,0.0,1.0,14.0,https://x.com/tempodotco/status/1905877619259904176,18129942.0,tempodotco
1905639902756421765,Sat Mar 29 06:12:43 +0000 2025,0.0,@bengkeldodo Kalo ga di demo lebih parah lagi investornya udah mulai cabut dari 6 bulan lalu terbukti dari chart ihsg yakan,1.90586568758884e+18,,bengkeldodo,in,,0.0,0.0,0.0,https://x.com/Anthrochy/status/1905865687588839785,1.6874602762775388e+18,Anthrochy
1905863718166303206,Sat Mar 29 06:04:54 +0000 2025,0.0,Iyalah sampe buat IHSG anjlok!,1.9058637181663032e+18,,,in,,0.0,0.0,0.0,https://x.com/akuwong3/status/1905863718166303206,2883590132.0,akuwong3
1905805989414355264,Sat Mar 29 06:04:04 +0000 2025,0.0,@profesor_saham Untung ihsg libur,1.9058635088324608e+18,,profesor_saham,in,Singha,0.0,0.0,0.0,https://x.com/wahyu3181/status/1905863508832460918,1.2896240672894116e+18,wahyu3181
1905626900753478041,Sat Mar 29 05:49:14 +0000 2025,1.0,@ezharahap1 @kusuma12197 yee dikira IHSG cuma faktor dalam negeri semua juga turun kalee mulai dari Nvidia Apple even Tesla gegara Trump Tarif minimal kl ngomongin IHSG tau dulu kl lu taunya politik ya ngomong politik aja,1.905859774731756e+18,,ezharahap1,in,,0.0,1.0,0.0,https://x.com/HDCNOTORI/status/1905859774731755843,1.526552645330436e+18,HDCNOTORI
1905851273989304674,Sat Mar 29 05:15:27 +0000 2025,0.0,PP darurat2an. Bilang org lain ndeso. Dan dia satu2nya makhluk yang bisa pegang IHSG. ,1.9058512739893048e+18,,,in,,0.0,0.0,0.0,https://x.com/freemaksi/status/1905851273989304674,1.7910463346546156e+18,freemaksi
1905839745298546877,Sat Mar 29 04:29:38 +0000 2025,12.0,https://t.co/icCFsJfkX8 @DPR_RI @KemenkeuRI @prabowo IHSG turun Rupiah melemah APBN minus PHK dimana mana Daya beli turun Setahun ini Deflasi Awas krisis 98 ? #IndonesiaGelapJilid2 2030 Ind Bubar,1.905839745298547e+18,,,in,Indonesia,0.0,4.0,8.0,https://x.com/Ganjar_Mahfud03/status/1905839745298546877,1.6378412582312714e+18,Ganjar_Mahfud03
1905836601030156313,Sat Mar 29 04:17:09 +0000 2025,1.0,Presiden Prabowo Nilai Tukar Lemah Daya Beli Turun Utang Negara Jatuh Tempo IHSG Kita Anjlok Sendiri diantara negara Asia lho Anda gak berpikir akan terjadi Krisis ?? Peka pak jangan urusin kekuatan koalisi aja. #indonesiacemas jangan sampai 2030 bubar kita. https://t.co/Rl7sE2EZ0M,1.9058366010301563e+18,https://pbs.twimg.com/media/GnLkSdfakAA7Cnt.jpg,,in,Indonesia,0.0,0.0,1.0,https://x.com/3rwin__34/status/1905836601030156313,1.3854077139878748e+18,3rwin__34
1905362988862742866,Sat Mar 29 04:10:57 +0000 2025,0.0,@niervana7 @tulisansuriyana @tanyarlfes Ohh jd IHSG turun smp 6% dan rupiah anjlok terparah sejak orba itu msh blm bisa bikin kmu melek klo ekonomi negara ini kian hancur? Phk dmana² d saat kondisi ekonomi sehancur ini msh blm bisa bkn kmu sadar klo rakyat tercekik?,1.9058350437062413e+18,,niervana7,in,,0.0,1.0,0.0,https://x.com/sugarbbygrul/status/1905835043706241256,1.2043088263981875e+18,sugarbbygrul
1905501242539081753,Sat Mar 29 03:56:11 +0000 2025,0.0,@ekokuntadhi1 Kata anak tiktok ekonomi dalam negeri baik baik saja kok ihsg jeblik dollar naik hanya akal akalan asing wkwowowk,1.905831327259136e+18,,ekokuntadhi1,in,Depan Layar,0.0,0.0,0.0,https://x.com/Einsligr/status/1905831327259136088,534175897.0,Einsligr
1905830711539519809,Sat Mar 29 03:53:44 +0000 2025,0.0,IHSG hijau momentum positif berlanjut. Dengan kepastian kepengurusan Danantara dan hasil strategis RUPST Himbara pasar semakin optimis. #EkonomiMaju https://t.co/f6eeqVb1dt,1.90583071153952e+18,https://pbs.twimg.com/ext_tw_video_thumb/1905830557084438528/pu/img/btcRuqYdIJCA8NXB.jpg,,in,20+,0.0,0.0,0.0,https://x.com/bxtrdd/status/1905830711539519809,1.5410952075378893e+18,bxtrdd
1905551281659543883,Sat Mar 29 03:50:06 +0000 2025,1.0,@PngAdilnR4kyt IHSG DAN RUPIAH HANCOOOOOORRRR,1.9058297934737044e+18,,PngAdilnR4kyt,in,,0.0,0.0,0.0,https://x.com/h_of_d_universe/status/1905829793473704363,1.4753631389460152e+18,h_of_d_universe
1905828025251643551,Sat Mar 29 03:43:04 +0000 2025,0.0,Kepercayaan meningkat investasi tumbuh. IHSG menguat didukung kepastian struktural Danantara dan keputusan strategis RUPST Himbara. #EkonomiMaju https://t.co/PJ5PxqxsxF,1.905828025251644e+18,https://pbs.twimg.com/ext_tw_video_thumb/1905827984428388352/pu/img/rUQ1KVLW-moHIj6a.jpg,,in,,0.0,0.0,0.0,https://x.com/alumgi/status/1905828025251643551,449753336.0,alumgi
1905827183718740012,Sat Mar 29 03:39:43 +0000 2025,0.0,Optimisme pasar makin tinggi. Kejelasan kepengurusan Danantara dan hasil positif RUPST Himbara membawa sentimen positif bagi IHSG. #EkonomiMaju https://t.co/YhtUFpGVwH,1.90582718371874e+18,https://pbs.twimg.com/ext_tw_video_thumb/1905827119118368768/pu/img/QM8rqWywQ8xzMoo8.jpg,,in,,0.0,0.0,0.0,https://x.com/svlays/status/1905827183718740012,3472431014.0,svlays
1905696592755327386,Sat Mar 29 03:38:26 +0000 2025,0.0,@imntoke oot but korelasi demo ama ihsg apa? apa gegara demo kemaren investor berniat lagi invest di indo? dengan regulasi ga jelas ini? gw rasa engga,1.905826860161765e+18,,imntoke,in,Earth,0.0,1.0,0.0,https://x.com/CyanobacteRif/status/1905826860161765419,1.2520338496489636e+18,CyanobacteRif
1905826460289626604,Sat Mar 29 03:36:51 +0000 2025,1.0,Selamat Hari Raya Nyepi. Dumogi Rahina Nyepi dados angga sarira sane suci miwah utama. https://t.co/PPpeMxr2H9,1.9058264602896264e+18,https://pbs.twimg.com/media/GnLaoduaIAAJbMn.jpg,,in,ihsgjournal@gmail.com,0.0,0.0,0.0,https://x.com/aldotjahjadi8/status/1905826460289626604,165242082.0,aldotjahjadi8
1905826436125974592,Sat Mar 29 03:36:45 +0000 2025,0.0,Investor makin percaya IHSG terus melaju. Kejelasan kepengurusan Danantara dan hasil RUPST Himbara membawa optimisme bagi pasar modal. #EkonomiMaju https://t.co/AvxJj2cOvj,1.9058264361259745e+18,https://pbs.twimg.com/media/GnLbChCbUAAatCO.jpg,,in,,0.0,0.0,0.0,https://x.com/yjuniicy/status/1905826436125974592,1917057745.0,yjuniicy
1905826221570863560,Sat Mar 29 03:35:54 +0000 2025,0.0,IHSG naik ekonomi makin solid. Struktur kepengurusan Danantara yang jelas dan keputusan RUPST Himbara memberi sinyal kuat bagi pertumbuhan investasi. #EkonomiMaju https://t.co/Q5CUA8xBYo,1.905826221570864e+18,https://pbs.twimg.com/media/GnLa173bcAI4oE8.jpg,,in,,0.0,0.0,0.0,https://x.com/iirenwe/status/1905826221570863560,8.630638040489533e+17,iirenwe
1905800418866635224,Sat Mar 29 03:26:48 +0000 2025,2.0,@Dandhy_Laksono Program kerja Intel dan pertimbangan....??? Nanti kalo diblowup media asing IHSG turun rupiah jadi 1800 jangan cermin yg dipecah tapi dandan yg ganteng kerja yg bener om!!!,1.9058239305623183e+18,,Dandhy_Laksono,in,,0.0,0.0,1.0,https://x.com/ReinhadPar/status/1905823930562318467,1.5179096818551355e+18,ReinhadPar
1905822360500076805,Sat Mar 29 03:20:33 +0000 2025,48.0,Koh Jie nge-call IHSG udah otw bottom dan butuh sekitar 1 5 - 2 tahun untuk kembali ke All Time High (ATH) Jadi untuk investor santai bisa fokus di RL untuk 1 5 - 2 tahun ke depan sambil tiap bulan make gaji buat nyicil saham yang fundamentalnya bagus https://t.co/9n3F01S7Nb,1.9058223605000768e+18,,,in,,0.0,0.0,8.0,https://x.com/keharyapatihan/status/1905822360500076805,345252211.0,keharyapatihan
1905819184233349187,Sat Mar 29 03:07:56 +0000 2025,12724.0,Dapet info dari kawan salah satu isu yang bikin IHSG jeblok. Kalo beneran kejadian we re doomed.,1.905819184233349e+18,,,in,,47.0,56.0,2859.0,https://x.com/KuntoAjiW/status/1905819184233349187,34632273.0,KuntoAjiW
1905626900753478041,Sat Mar 29 03:00:25 +0000 2025,0.0,@kusuma12197 Kirain ihsg anjlok sebelum ada demo kerusuhan ?,1.9058172931600717e+18,,kusuma12197,in,Surabaya,0.0,0.0,0.0,https://x.com/drupadawan/status/1905817293160071311,492721115.0,drupadawan
1905626900753478041,Sat Mar 29 02:52:20 +0000 2025,0.0,@kusuma12197 Katanya IHSG gk penting ️,1.905815257035236e+18,,kusuma12197,in,Plat R Gold Water +62 🇮🇩,0.0,0.0,0.0,https://x.com/Suharto_BC/status/1905815257035235610,154116604.0,Suharto_BC
1905768608061641083,Sat Mar 29 02:46:11 +0000 2025,4.0,@Gunawan75_ Pejabatnya sendiri yg melemahkan koq....! Terlihat tdk berkompeten dari Presiden bilang IHSG tdk penting trs Ekonomi lbh baik dr Tiomor Timur ( Mendagri ) dll Trs pejabatnya yg di operasi trs mau di ganti ? #Bertanya ???,1.9058137096013212e+18,,Gunawan75_,in,Plat R Gold Water +62 🇮🇩,0.0,0.0,1.0,https://x.com/Suharto_BC/status/1905813709601321348,154116604.0,Suharto_BC
1905812860745465963,Sat Mar 29 02:42:48 +0000 2025,0.0,Terserah kalau tujuan cuma lanjutin hidup atau gimana. tapi setidaknya jangan jadi parasit. Nuntut banyak hal ngeliat keburukan lupa diri udah feedback apa aja. Mati dulu baru nyesal gitu kah? semoga selamat hidup dengan ego itu.,1.9058128607454656e+18,,,in,대한민국,0.0,0.0,0.0,https://x.com/buruhIHSG/status/1905812860745465963,1.5019330232434117e+18,buruhIHSG
1905797270471422215,Sat Mar 29 02:16:09 +0000 2025,0.0,@MYasfika Yg buat anak2? Lagi mikir banyak dibajak kan,1.9058061517630712e+18,,MYasfika,in,Indonesia,0.0,1.0,0.0,https://x.com/TradingDiary2/status/1905806151763071264,1.260798424393212e+18,TradingDiary2
1905431116183634281,Sat Mar 29 02:12:11 +0000 2025,0.0,@TOM5helby ente ngoceh IHSG sdh normal kembali Ente telat mo ngehujat pemerintahnya,1.9058051546595128e+18,,TOM5helby,in,📌 bandung 🔁 jakarta ,0.0,0.0,0.0,https://x.com/anak2NKRI/status/1905805154659512692,833662945.0,anak2NKRI
1905797270471422215,Sat Mar 29 02:11:15 +0000 2025,0.0,@MYasfika selagi saya masih hidup,1.9058049194516564e+18,,MYasfika,in,Indonesia,0.0,1.0,0.0,https://x.com/TradingDiary2/status/1905804919451656503,1.260798424393212e+18,TradingDiary2
1905626900753478041,Sat Mar 29 02:06:14 +0000 2025,0.0,@kusuma12197 Gak usah bawa2 ihsg anying.. belom ada apa apanya daripada penurunannya. Liat 6 bulan terakhir itu ancur ancuran,1.9058036550492936e+18,,kusuma12197,in,,0.0,0.0,0.0,https://x.com/Silviyeay/status/1905803655049293861,1.353243279849042e+18,Silviyeay
1905803045084262450,Sat Mar 29 02:03:48 +0000 2025,260.0,IHSG Menguat Kembali Pasca Kepastian Danantara dan Hasil RUPST Himbara #EkonomiMaju https://t.co/sSYuYDBKp5,1.9058030450842624e+18,https://pbs.twimg.com/ext_tw_video_thumb/1905802938465071104/pu/img/sayrucOv40gqFY1u.jpg,,in,,0.0,253.0,253.0,https://x.com/GenZNusantara/status/1905803045084262450,2377352785.0,GenZNusantara
1905802952138527114,Sat Mar 29 02:03:26 +0000 2025,261.0,IHSG Rebound Tajam Didorong Kepastian BPI Danantara dan Dividen Himbara #EkonomiMaju https://t.co/YZxwoCHc5N,1.9058029521385272e+18,https://pbs.twimg.com/media/GnLFreaaQAAga7F.jpg,,in,,0.0,258.0,257.0,https://x.com/GenZNusantara/status/1905802952138527114,2377352785.0,GenZNusantara
1905628691343823153,Sat Mar 29 02:00:29 +0000 2025,0.0,@senjatanuklir Memang engga peduli aja. Dia pikir di demo ah entar juga pada capek ihsg turuh ah entar juga naik lagi rupiah anjlok utang membengkak Kalo yang ini keknya dia belum tau.,1.905802209532756e+18,,senjatanuklir,in,,0.0,0.0,0.0,https://x.com/jancuk89/status/1905802209532756207,611046001.0,jancuk89
1905437952970555517,Sat Mar 29 01:58:32 +0000 2025,0.0,@mario_an19 @sport_news_id @ardisatriawan Biar aja.. ujung²nya ntar pd panik pas IHSG anjlok lagi karena pasar super high trust issue sama pemerintahan yg skrg.,1.9058017172683123e+18,,mario_an19,in,Somewhere in your dream,0.0,0.0,1.0,https://x.com/mpeffendi_4250/status/1905801717268312335,3043728128.0,mpeffendi_4250
1905626900753478041,Sat Mar 29 01:42:47 +0000 2025,0.0,@kusuma12197 Postang posting IHSG giliran ditanya ttg apa itu IHSG plonga plongo ky monyet di slepet ,1.9057977564234675e+18,,kusuma12197,in,Purwokerto,0.0,0.0,0.0,https://x.com/kedjukering/status/1905797756423467494,1592415980.0,kedjukering
1905796989679555042,Sat Mar 29 01:41:49 +0000 2025,1.0,@iimi2m Naiknya suku bunga AS cenderung berdampak negatif pada IHSG karena aliran modal keluar dan rupiah melemah. Sebaliknya turunnya suku bunga AS dapat positif bagi IHSG meningkatkan investasi asing dan menguatkan rupiah. Namun tarif dan kebijakan lokal bisa memengaruhi dinamika,1.9057975132247905e+18,,iimi2m,in,wherever you are,0.0,0.0,1.0,https://x.com/grok/status/1905797513224790196,1.7206651831889224e+18,grok
1905797270471422215,Sat Mar 29 01:40:51 +0000 2025,28.0,Ok hari ini selesai ngajar anak (10 tahun) Fundamental: omset profit distributor pabrik modal saham ekuitas net profit roe pbv Teknikal: moving average Sambil jalan di hutan kota https://t.co/0kTs1dsqei,1.9057972704714225e+18,https://pbs.twimg.com/media/GnLAgUdasAA49vi.jpg,,in,Indonesia,0.0,3.0,4.0,https://x.com/TradingDiary2/status/1905797270471422215,1.260798424393212e+18,TradingDiary2
